Dachshund,Male,29,No,No,700,1,1,0,0,0,0,0
Boxer,Female,153,No,No,850,1,1,1,1,1,0,0
Akita,Female,25,No,No,1000,1,1,1,1,0,0,0
Boxer,Female,7,Yes,Yes,850,1,1,1,1,1,0,0
Yorkshire Terrier,Female,59,Yes,No,3500,1,1,1,1,1,1,0
Golden Retriever,Male,13,No,No,750,1,1,1,0,0,0,0
Great Dane,Female,39,No,No,800,1,1,1,0,0,0,0
Golden Retriever,Male,62,No,No,1400,1,1,0,0,1,0,0
Golden Retriever,Male,59,No,No,795,0,1,1,0,0,0,0
Rottweiler,Male,69,No,No,1300,1,1,1,1,1,1,1
Chihuahua,Male,48,No,No,300,0,0,0,0,0,0,0
Golden Retriever,Male,50,No,No,600,1,1,1,0,0,0,0
Bernese Mountain Dog,Female,3,No,No,1500,1,1,1,1,1,1,0
Rottweiler,Female,26,Yes,No,1500,1,1,1,1,0,1,0
Standard Poodle,Male,21,No,No,1800,1,1,1,1,1,0,0
French Bulldog,Male,192,No,No,1500,1,1,1,0,1,0,0
Chow Chow,Male,21,Yes,Yes,1200,1,1,1,1,0,0,0
Boxer,Male,58,No,No,875,0,1,1,0,1,0,0
Standard Poodle,Female,105,No,No,1000,1,1,0,0,1,0,0
French Bulldog,Female,76,Yes,Yes,3500,1,1,1,1,1,1,1
Akita,Female,15,Yes,No,1800,1,1,1,1,1,1,0
Rottweiler,Female,80,No,No,800,1,1,1,1,1,0,0
Tibetan Mastiff,Female,303,No,No,1000,1,1,1,1,1,1,1
Bernese Mountain Dog,Male,73,Yes,No,1500,1,1,1,0,0,0,0
Samoyed,Female,47,Yes,No,3200,1,1,1,1,1,0,0
Yorkshire Terrier,Female,66,No,No,600,0,0,1,0,0,0,0
Chihuahua,Male,128,Yes,No,1400,1,1,1,0,1,0,0
Labrador Retriever,Male,106,No,No,1200,1,1,1,0,1,0,0
Shih Tzu,Female,201,No,No,1950,1,1,1,0,0,0,0
Rottweiler,Female,57,Yes,Yes,1100,1,1,1,1,1,1,1
Shih Tzu,Male,198,No,No,450,1,1,1,1,1,0,1
Boxer,Female,94,No,No,600,1,1,1,1,1,0,0
Labrador Retriever,Male,57,Yes,Yes,750,1,1,1,1,1,1,0
Bernese Mountain Dog,Male,344,No,No,2000,1,1,1,0,0,1,0
German Shepherd Dog,Male,52,Yes,No,1200,1,1,1,0,1,1,1
Standard Poodle,Male,51,Yes,Yes,1000,1,1,1,0,1,0,0
French Bulldog,Male,116,No,No,2800,1,1,1,0,1,0,0
Dachshund,Female,46,No,No,800,0,1,1,1,1,0,0
Rottweiler,Female,55,Yes,Yes,1800,1,1,1,1,1,1,0
French Bulldog,Male,94,No,No,1500,1,1,1,1,1,1,1
Samoyed,Female,424,No,No,1100,1,1,1,1,1,1,1
Golden Retriever,Male,57,No,No,600,1,1,0,0,0,0,0
Rottweiler,Female,36,No,No,400,0,1,0,0,0,0,0
Chihuahua,Female,58,No,No,300,0,0,0,0,0,0,0
Boxer,Female,55,Yes,No,2200,1,1,1,1,1,1,0
Standard Poodle,Male,70,Yes,Yes,1500,1,1,1,1,1,1,0
German Shepherd Dog,Female,138,No,No,300,1,1,0,0,1,0,0
Labrador Retriever,Male,8,No,No,1500,1,1,1,1,1,1,0
Boxer,Male,18,No,No,650,1,0,0,0,0,0,0
Siberian Husky,Female,81,No,No,495,0,1,1,1,0,0,0
German Shepherd Dog,Female,1276,No,No,1200,1,1,0,0,0,0,0
Siberian Husky,Male,54,No,No,650,1,1,1,0,1,0,0
Labrador Retriever,Male,49,No,No,600,1,1,1,1,1,0,0
Siberian Husky,Male,216,No,No,250,1,1,1,0,1,0,0
Standard Poodle,Female,10,No,No,1400,1,1,1,1,1,0,0
Yorkshire Terrier,Male,199,Yes,No,1000,1,1,1,0,0,1,0
Chihuahua,Male,90,No,No,450,1,1,1,0,1,0,0
French Bulldog,Male,74,Yes,No,2000,1,1,1,1,1,0,1
Labrador Retriever,Male,223,Yes,No,500,1,1,1,1,0,0,1
Great Dane,Female,3,No,No,900,1,1,1,0,1,1,0
Shih Tzu,Male,28,No,No,350,0,1,0,0,0,0,0
Chow Chow,Female,31,Yes,No,850,1,1,1,0,0,1,0
Golden Retriever,Male,22,Yes,No,900,1,1,0,1,1,0,0
Akita,Female,28,No,No,1000,1,0,0,0,1,1,0
Rottweiler,Male,45,Yes,No,900,1,1,1,1,1,0,0
Chow Chow,Male,62,No,No,700,1,1,0,0,0,0,0
Shih Tzu,Female,40,Yes,No,1500,1,1,1,1,1,0,1
Shih Tzu,Female,71,No,No,799,0,1,1,0,1,0,0
German Shepherd Dog,Female,162,Yes,Yes,1200,1,1,1,0,1,1,0
German Shepherd Dog,Male,34,Yes,No,1500,1,1,1,0,1,1,0
Chow Chow,Female,0,Yes,No,600,1,1,1,1,1,0,0
Great Dane,Male,23,No,No,1200,1,1,1,1,0,1,0
Golden Retriever,Male,43,No,No,750,1,1,1,0,1,1,0
Labrador Retriever,?,27,Yes,No,1850,1,1,1,1,1,1,0
Golden Retriever,Female,59,No,No,800,1,1,1,1,0,0,0
Akita,Female,87,Yes,No,900,1,1,1,1,1,1,0
Rottweiler,Male,27,Yes,Yes,2500,1,1,1,1,1,1,0
Samoyed,Female,72,No,No,1000,0,1,1,0,0,1,0
Beagle,Female,63,No,Yes,375,1,1,1,1,1,0,0
Bernese Mountain Dog,Male,100,Yes,No,1500,1,1,0,0,1,1,0
French Bulldog,Male,73,No,No,3000,0,1,1,1,1,0,1
Akita,Female,87,Yes,No,900,1,1,1,1,1,1,0
Irish Wolfhound,Female,90,Yes,No,1400,1,1,0,0,1,0,0
French Bulldog,Female,56,No,No,1250,1,1,1,0,0,0,0
Irish Wolfhound,Female,41,No,No,900,1,1,1,1,1,0,0
Golden Retriever,Male,123,No,No,500,1,1,1,1,1,0,0
Rottweiler,Male,55,No,No,800,0,1,0,0,0,0,0
Golden Retriever,Female,77,No,No,1200,1,1,0,0,1,1,0
Chow Chow,Female,67,No,No,500,1,1,0,0,0,0,0
Dachshund,Male,38,No,No,400,0,1,0,0,0,0,0
Rottweiler,Male,32,Yes,Yes,2000,1,1,1,1,1,1,1
Siberian Husky,Male,70,No,No,500,1,1,1,1,0,0,0
Boxer,Male,32,No,No,650,0,1,0,0,0,0,0
Golden Retriever,Female,42,Yes,No,1000,0,1,0,0,1,1,0
Yorkshire Terrier,Male,47,No,No,1400,1,1,1,1,1,0,0
Boxer,Male,713,No,No,2500,1,1,0,0,0,0,0
Standard Poodle,Male,82,No,No,600,1,1,1,0,1,0,1
Bernese Mountain Dog,Female,71,No,No,1600,1,1,1,0,1,0,1
Siberian Husky,Female,92,No,No,595,0,1,1,0,1,0,0
Dachshund,Male,99,No,No,500,1,1,1,0,0,0,0
Standard Poodle,Male,142,No,No,600,1,1,0,0,0,0,0
Great Dane,Male,82,No,No,500,1,1,1,1,1,0,0
Shih Tzu,Male,114,No,No,650,1,1,0,0,0,0,0
Golden Retriever,Female,35,Yes,No,1500,1,0,1,0,1,1,0
Beagle,Male,77,Yes,No,300,1,1,1,0,0,0,0
Golden Retriever,Female,22,No,No,945,1,1,1,1,1,1,0
Samoyed,Female,416,Yes,No,1500,1,1,0,0,0,1,0
Bernese Mountain Dog,Male,29,No,No,700,0,1,0,0,0,0,0
Akita,Female,57,Yes,No,900,1,1,1,1,1,0,1
Chow Chow,Female,0,Yes,No,600,1,1,1,1,1,0,0
French Bulldog,Female,138,No,No,2000,1,1,1,1,1,1,0
Shih Tzu,Male,47,No,No,1200,1,1,1,1,1,1,1
Rottweiler,Female,68,Yes,No,700,1,1,0,0,1,0,0
Standard Poodle,Male,23,No,No,500,0,1,0,0,1,0,0
Chow Chow,Female,54,No,No,1000,1,1,0,0,0,0,0
Standard Poodle,Male,96,Yes,No,1200,1,1,1,0,1,0,0
Great Dane,Female,10,No,No,1000,1,1,0,0,1,1,0
Labrador Retriever,Male,0,Yes,No,1600,1,1,0,0,1,1,0
Shih Tzu,Female,57,Yes,No,750,1,1,0,0,1,0,0
Dachshund,Female,26,No,No,600,1,1,1,0,1,0,0
Akita,Female,33,No,No,2000,1,1,0,0,1,0,0
Labrador Retriever,Male,40,No,No,1000,1,1,1,1,1,1,0
Bernese Mountain Dog,Male,3,No,No,1500,1,1,1,1,1,1,0
Labrador Retriever,Male,115,Yes,Yes,850,1,1,1,1,1,1,0
Dachshund,Male,8,No,No,900,1,1,0,0,1,0,0
Siberian Husky,Female,13,Yes,No,1000,1,1,1,1,1,0,0
Yorkshire Terrier,Female,91,No,No,550,1,1,1,1,1,0,0
Chow Chow,Male,52,Yes,Yes,1700,0,1,1,1,1,0,1
Samoyed,Male,72,No,No,1000,0,1,1,0,0,1,0
Great Dane,Male,131,No,No,695,1,1,0,0,0,0,0
Great Dane,Female,45,Yes,Yes,1200,1,1,1,1,1,1,0
Boxer,Female,42,Yes,No,650,1,1,1,0,0,0,0
Shih Tzu,Male,41,No,No,800,1,1,1,1,1,0,1
Yorkshire Terrier,Male,96,No,No,750,1,1,1,1,1,1,0
Beagle,Male,59,Yes,No,400,1,1,1,1,1,0,1
Great Dane,?,61,No,No,500,1,1,0,0,1,0,0
Bernese Mountain Dog,Male,58,No,No,1400,1,1,1,0,0,0,0
Boxer,Male,26,No,No,800,1,1,1,0,0,0,0
French Bulldog,Female,203,Yes,No,3500,1,1,1,1,1,1,1
German Shepherd Dog,Male,31,No,No,700,1,1,0,0,1,1,0
German Shepherd Dog,Female,66,No,No,800,1,1,1,0,1,1,0
Rottweiler,Female,73,Yes,Yes,1800,1,1,1,1,1,0,0
Akita,Male,52,No,No,700,1,1,1,1,0,0,0
Siberian Husky,Male,24,No,No,1000,0,1,1,1,1,0,0
Rottweiler,Female,27,Yes,Yes,2300,1,1,1,0,1,1,0
Boxer,Male,63,No,No,600,1,1,1,0,0,0,0
Rottweiler,Male,29,No,No,850,1,1,1,0,1,1,0
Standard Poodle,Male,30,Yes,Yes,1800,1,1,1,1,1,1,0
Labrador Retriever,?,223,No,No,300,1,1,0,0,1,0,0
German Shepherd Dog,Male,82,Yes,Yes,1250,1,1,0,0,1,1,0
Chihuahua,Male,205,No,No,200,1,1,0,0,0,0,0
Dachshund,Male,38,No,No,400,0,1,0,0,0,0,0
Irish Wolfhound,Female,90,Yes,No,1400,1,1,0,0,1,0,0
Chihuahua,Male,103,No,No,400,0,0,0,0,0,0,0
Chihuahua,Male,79,No,No,300,0,1,1,0,0,0,0
Siberian Husky,Male,0,No,No,1000,1,1,1,0,1,1,0
Siberian Husky,Male,84,No,No,600,0,1,0,0,0,0,0
Beagle,Female,56,No,No,800,1,1,1,0,1,0,0
Yorkshire Terrier,Female,29,No,No,1000,1,1,1,1,1,0,1
Standard Poodle,Female,105,No,No,1000,1,1,0,0,1,0,0
Golden Retriever,Male,11,No,No,1400,0,1,1,0,1,0,0
Boxer,Female,177,No,No,450,1,1,1,0,0,0,0
Siberian Husky,Male,70,No,No,600,1,1,1,1,1,0,0
Great Dane,Male,183,Yes,No,2500,1,1,1,1,1,1,0
Boxer,Male,34,Yes,Yes,1250,1,1,1,1,1,1,0
Shih Tzu,Female,58,No,No,1500,1,1,1,0,0,0,0
Beagle,Male,32,Yes,No,400,1,1,1,1,0,0,0
Chihuahua,Male,88,No,No,50,0,1,0,0,0,0,0
Bernese Mountain Dog,Female,34,No,No,995,1,1,1,0,1,1,0
Standard Poodle,Male,32,No,No,1150,1,1,1,0,1,0,0
Beagle,Female,80,No,No,695,1,1,1,1,1,0,1
Standard Poodle,Female,106,No,No,1500,1,1,1,0,1,0,0
German Shepherd Dog,Male,51,Yes,No,800,1,1,0,0,0,1,0
French Bulldog,Female,53,Yes,No,2000,1,1,1,0,1,0,0
Golden Retriever,Male,61,No,No,1500,1,1,0,0,1,1,0
Irish Wolfhound,Female,121,No,No,1500,1,1,1,0,0,1,0
Bernese Mountain Dog,Female,62,No,No,2500,0,1,1,1,1,0,1
Dachshund,Male,60,Yes,Yes,700,0,1,1,0,1,1,0
Chow Chow,Male,61,No,No,300,0,0,0,0,0,0,0
Akita,Female,33,No,No,1550,1,1,0,0,1,0,0
Akita,Male,55,No,No,650,1,1,1,1,1,0,0
Standard Poodle,Female,155,No,No,600,1,1,1,0,0,0,0
Dachshund,Male,44,No,No,800,0,0,0,0,0,0,0
Beagle,Male,95,No,No,500,1,1,1,0,1,0,0
Rottweiler,Male,73,Yes,Yes,1800,1,1,1,0,1,0,0
Boxer,Female,35,No,Yes,1000,1,1,1,1,1,1,0
Boxer,Female,58,No,No,750,1,1,1,0,0,1,0
Great Dane,Male,45,Yes,Yes,1200,1,1,1,1,1,1,0
Boxer,Male,111,Yes,No,800,1,1,1,1,1,1,0
Akita,?,33,No,No,1550,1,1,0,0,1,0,0
Dachshund,Male,54,No,No,600,1,1,1,0,0,0,0
German Shepherd Dog,Female,48,Yes,No,1450,1,1,1,1,1,0,0
Boxer,Female,200,Yes,Yes,1250,1,1,0,0,1,0,0
Dachshund,Male,29,No,No,700,1,1,0,0,0,0,0
Akita,Female,74,Yes,No,800,1,1,1,0,0,1,0
Great Dane,Female,167,No,No,1000,1,1,0,1,1,1,0
French Bulldog,Female,87,No,No,2200,1,1,1,1,1,0,0
Golden Retriever,Male,76,No,No,800,1,1,1,1,1,0,0
German Shepherd Dog,Male,105,No,No,500,1,1,1,1,1,1,0
Chihuahua,Female,889,Yes,Yes,800,1,1,1,1,1,1,0
Samoyed,Male,214,Yes,Yes,1700,1,1,1,1,1,1,1
Chihuahua,Female,12,Yes,No,500,1,1,1,1,1,1,1
Chihuahua,Female,44,Yes,No,2500,1,1,1,1,1,1,1
French Bulldog,Female,19,Yes,No,2300,1,1,1,0,1,1,0
Beagle,Male,93,No,No,250,1,1,0,0,0,0,0
Great Dane,Male,34,No,No,1800,0,0,0,0,0,0,0
Shih Tzu,Female,68,No,No,799,1,1,1,1,1,0,0
French Bulldog,Female,51,No,No,3000,1,1,1,0,0,0,0
Irish Wolfhound,Male,123,No,No,1200,0,1,1,1,1,1,0
Shih Tzu,Male,62,No,No,400,0,1,0,0,0,0,0
French Bulldog,Male,29,No,No,2500,1,1,1,0,1,0,0
Great Dane,Female,1598,No,No,200,1,0,0,0,0,0,0
Akita,Male,50,Yes,No,800,1,1,1,1,1,1,0
Great Dane,Male,120,No,No,1000,1,1,1,0,1,0,0
Yorkshire Terrier,Male,100,Yes,No,2000,1,1,1,0,1,1,0
Bernese Mountain Dog,Female,45,No,No,1200,1,1,1,1,1,1,0
Dachshund,Male,42,No,No,600,1,0,0,0,0,0,0
German Shepherd Dog,Male,57,No,No,1000,1,1,1,1,1,1,1
Chow Chow,Female,51,No,No,500,1,1,0,1,1,0,0
Rottweiler,Male,575,Yes,Yes,1500,1,1,0,0,0,1,0
Irish Wolfhound,Female,66,No,No,1200,1,1,1,1,1,1,0
Rottweiler,Male,30,Yes,Yes,1800,1,1,1,0,1,1,0
Chihuahua,Male,69,No,No,600,1,1,0,0,1,0,0
German Shepherd Dog,Female,149,No,No,500,1,1,1,0,0,0,0
French Bulldog,Female,1410,No,No,1500,1,1,1,1,0,1,0
French Bulldog,Male,140,No,No,3500,1,1,1,1,1,1,1
Bernese Mountain Dog,Male,66,Yes,No,1500,1,1,0,0,1,0,0
Dachshund,Male,52,No,No,500,1,1,1,1,1,1,0
Rottweiler,Male,74,Yes,Yes,1000,1,1,1,1,1,1,0
Beagle,Female,1050,Yes,Yes,1200,1,1,1,1,1,1,0
Rottweiler,Female,627,Yes,Yes,3500,1,1,1,1,0,1,0
Shih Tzu,Male,229,No,No,495,1,1,1,1,0,0,0
Shih Tzu,Male,207,No,No,3000,1,1,1,0,0,0,1
Tibetan Mastiff,Female,303,No,No,1000,1,1,1,1,1,1,1
Siberian Husky,Female,7,Yes,No,1200,1,1,1,0,1,1,0
Dachshund,Male,75,No,No,450,1,1,1,0,1,0,0
Beagle,Female,72,Yes,No,750,1,1,1,1,0,0,1
Chow Chow,Male,48,No,No,800,0,1,1,1,0,0,0
Akita,Female,229,Yes,Yes,2000,1,1,1,1,1,1,0
Boxer,Female,54,No,No,550,1,1,0,1,0,0,0
